DEBUG 2024-06-21 16:50:59,730 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/asgiref/sync.py first seen with mtime 1718910843.670701
DEBUG 2024-06-21 16:50:59,730 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1718910845.2030935
DEBUG 2024-06-21 16:50:59,730 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/files/images.py first seen with mtime 1718910845.152051
DEBUG 2024-06-21 16:50:59,730 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/fcntl.cpython-313-darwin.so first seen with mtime 1717606954.0
DEBUG 2024-06-21 16:50:59,730 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/urls.py first seen with mtime 1718910845.149153
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1718910845.1939807
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1718910845.194679
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/__init__.py first seen with mtime 1718910845.2042625
DEBUG 2024-06-21 16:50:59,731 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/tasks.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,731 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_posixsubprocess.cpython-313-darwin.so first seen with mtime 1717606950.0
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/fields/__init__.py first seen with mtime 1718910845.2119114
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/shortcuts.py first seen with mtime 1718910843.738676
DEBUG 2024-06-21 16:50:59,731 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/sqlite3/dbapi2.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/deconstruct.py first seen with mtime 1718910845.2820728
DEBUG 2024-06-21 16:50:59,731 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/encodings/utf_8.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1718910847.1425943
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/repuestos/repuestos/settings.py first seen with mtime 1719002654.4827175
DEBUG 2024-06-21 16:50:59,731 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1718912211.985902
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/loaders/app_directories.py first seen with mtime 1718910845.2686667
DEBUG 2024-06-21 16:50:59,732 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/getpass.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/functions/window.py first seen with mtime 1718910845.219064
DEBUG 2024-06-21 16:50:59,732 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/resources/_common.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/loaders/__init__.py first seen with mtime 1718910845.2683907
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/sql.py first seen with mtime 1718910843.605681
DEBUG 2024-06-21 16:50:59,732 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/urllib/request.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/middleware/__init__.py first seen with mtime 1718910845.2584171
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/formats.py first seen with mtime 1718910845.2839732
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/sqlparse/keywords.py first seen with mtime 1718910843.6048024
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/views/decorators/csrf.py first seen with mtime 1718910845.2968256
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/decorators.py first seen with mtime 1718910845.2823753
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1718910844.3646407
DEBUG 2024-06-21 16:50:59,732 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/utils/timezone.py first seen with mtime 1718910847.1431482
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/test/html.py first seen with mtime 1718910845.2732234
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/lib-dynload/_random.cpython-313-darwin.so first seen with mtime 1717606950.0
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/importlib/metadata/_collections.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/fields/json.py first seen with mtime 1718910845.213163
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/pathlib/__init__.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/sql/where.py first seen with mtime 1718910845.2222202
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/__init__.py first seen with mtime 1718910845.145903
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/cache.py first seen with mtime 1718910845.279587
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/contentmanager.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/signals.py first seen with mtime 1718910845.1777022
DEBUG 2024-06-21 16:50:59,733 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/views/decorators/cache.py first seen with mtime 1718910845.295975
DEBUG 2024-06-21 16:50:59,733 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/base64.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/conf/urls/__init__.py first seen with mtime 1718910843.895587
DEBUG 2024-06-21 16:50:59,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/staggered.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1718910845.149755
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/templates.py first seen with mtime 1718910845.1484783
DEBUG 2024-06-21 16:50:59,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/xml/dom/xmlbuilder.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/zipfile/_path/__init__.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/hashers.py first seen with mtime 1718910844.2591853
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/request.py first seen with mtime 1718910847.035381
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/signals.py first seen with mtime 1718910845.2107995
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/files/locks.py first seen with mtime 1718910845.1523845
DEBUG 2024-06-21 16:50:59,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/types.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/logging/config.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,734 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/settings.py first seen with mtime 1718910847.0385137
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/__init__.py first seen with mtime 1718910847.0270474
DEBUG 2024-06-21 16:50:59,735 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/unittest/signals.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/core/checks/database.py first seen with mtime 1718910845.146809
DEBUG 2024-06-21 16:50:59,735 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/concurrent/futures/thread.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/schemas/generators.py first seen with mtime 1718910847.0832093
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1718910844.1694574
DEBUG 2024-06-21 16:50:59,735 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/linecache.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/middleware.py first seen with mtime 1718910844.2595143
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/contrib/auth/tokens.py first seen with mtime 1718910844.2611327
DEBUG 2024-06-21 16:50:59,735 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/utils/datastructures.py first seen with mtime 1718910845.2808194
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/utils/urls.py first seen with mtime 1718910847.1436148
DEBUG 2024-06-21 16:50:59,736 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/email/_encoded_words.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,736 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/copy.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,736 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/zipfile/_path/glob.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/models/functions/mixins.py first seen with mtime 1718910845.2184293
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/validators.py first seen with mtime 1718910847.0415323
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1718910847.1400461
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/rest_framework/viewsets.py first seen with mtime 1718910847.0425906
DEBUG 2024-06-21 16:50:59,736 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/shutil.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/base/schema.py first seen with mtime 1718910845.1811461
DEBUG 2024-06-21 16:50:59,736 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/template/engine.py first seen with mtime 1718910845.2638857
DEBUG 2024-06-21 16:50:59,737 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/weakref.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,737 autoreload File /Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/decimal.py first seen with mtime 1717606354.0
DEBUG 2024-06-21 16:50:59,737 autoreload File /Users/rodrigofaundezvidal/integracion/integraRepuestos/entorno/lib/python3.13/site-packages/django/db/backends/base/validation.py first seen with mtime 1718910845.181591
